7166,99968
7167,100538
7168,99838
7169,99680
7170,100117
7171,100226
7172,100202
7173,102670
7174,97578
7175,99991
7176,100162
7177,99572
7178,99548
7179,99973
7180,100277
7181,99605
7182,100683
7183,99189
7184,100377
7185,100520
7186,99322
7187,99763
7188,101181
7189,99876
7190,98947
7191,101148
7192,99012
7193,100432
7194,100144
7195,99495
7196,99943
7197,99894
7198,100179
7199,99745
7200,103886
7201,96294
7202,100034
7203,100014
7204,101076
7205,98808
7206,100447
7207,100545
7208,99227
7209,100650
7210,99059
7211,100645
7212,99505
7213,100603
7214,99785
7215,99470
7216,100072
7217,100795
7218,99087
7219,100249
7220,100349
7221,99716
7222,103143
7223,97781
7224,99886
7225,99686
7226,99457
7227,99901
7228,99908
7229,100656
7230,99286
7231,100152
7232,99833
7233,99941
7234,100164
7235,100194
7236,100525
7237,99247
7238,100888
7239,99287
7240,99761
7241,100692
7242,99513
7243,99768
7244,101016
7245,99638
7246,99598
7247,100086
7248,100402
7249,100520
7250,99555
7251,99462
7252,100154
7253,99731
7254,100748
7255,100114
7256,98951
7257,100843
7258,99287
7259,100565
7260,99660
7261,99715
7262,100047
7263,100106
7264,99808
7265,99997
7266,103627
7267,96668
7268,99673
7269,99966
7270,101209
7271,98969
7272,100038
7273,100240
7274,100572
7275,99061
7276,100129
7277,100049
7278,101034
7279,98723
7280,100046
7281,100232
7282,100053
7283,99861
7284,101064
7285,99302
7286,99520
7287,100740
7288,99641
7289,99762
7290,100801
7291,100322
7292,98693
7293,100535
7294,99643
7295,100339
7296,99593
7297,101196
7298,99423
7299,99364
7300,101264
7301,98661
7302,101324
7303,102096
7304,96816
7305,100793
7306,99062
7307,99880
7308,100450
7309,99703
7310,100558
7311,99860
7312,100237
7313,100277
7314,98971
7315,100440
7316,99790
7317,99961
7318,100954
7319,99693
7320,99211
7321,100801
7322,99395
7323,100076
7324,99776
7325,101149
7326,98720
7327,100262
7328,99933
7329,99721
7330,103595
7331,96886
7332,99680
7333,100673
7334,99773
7335,99635
7336,99801
7337,100740
7338,100086
7339,99754
7340,102975
7341,96816
7342,100555
7343,99260
7344,100928
7345,99262
7346,99620
7347,100435
7348,99813
7349,99816
7350,102512
7351,97756
7352,99916
7353,99750
7354,101156
7355,99212
7356,99878
7357,100345
7358,100738
7359,98914
7360,100364
7361,99876
7362,99718
7363,99851
7364,100304
7365,99948
7366,100926
7367,102282
7368,96858
7369,100475
7370,99370
7371,101206
7372,99600
7373,98987
7374,101234
7375,99768
7376,99608
7377,102860
7378,96834
7379,100595
7380,99620
7381,99592
7382,100884
7383,100179
7384,98856
7385,100124
7386,100063
7387,101671
7388,98961
7389,99146
7390,101044
7391,99688
7392,99540
7393,100029
7394,100289
7395,99527
7396,100756
7397,99264
7398,101172
7399,99146
7400,99580
7401,100753
7402,99914
7403,99680
7404,103089
7405,97620
7406,99177
7407,100946
7408,99663
7409,99234
7410,100394
7411,100367
7412,99265
7413,101144
7414,101888
7415,97044
7416,100495
7417,99304
7418,100853
7419,99415
7420,100698
7421,99242
7422,101083
7423,99904
7424,100595
7425,99066
7426,99906
7427,100081
7428,99721
7429,99841
7430,100199
7431,99532
7432,100365
7433,99831
7434,99865
7435,99949
7436,100312
7437,99567
7438,100403
7439,99610
7440,101106
7441,99267
7442,99863
7443,100731
7444,99943
7445,99871
7446,102667
7447,96571
7448,100808
7449,99344
7450,101019
7451,99274
7452,99433
7453,101279
7454,98826
7455,100031
7456,103394
7457,96836
7458,100352
7459,99438
7460,99853
7461,100450
7462,99642
7463,100891
7464,99813
7465,99736
7466,100597
7467,99415
7468,100059
7469,100043
7470,99939
7471,99455
7472,101161
7473,98939
7474,100745
7475,99270
7476,100339
7477,99899
7478,99690
7479,99948
7480,100069
7481,100515
7482,99648
7483,103309
7484,97312
7485,99237
7486,100161
7487,99987
7488,100993
7489,99598
7490,99362
7491,100434
7492,100107
7493,102840
7494,96498
7495,100154
7496,100552
7497,99691
7498,100785
7499,99591
7500,99161
7501,100986
7502,99896
7503,100369
7504,99069
7505,99929
7506,99761
7507,100071
7508,100454
7509,99641
7510,100713
7511,99537
7512,100645
7513,99167
7514,101106
7515,99385
7516,99678
7517,100698
7518,99687
7519,99570
7520,103144
7521,97495
7522,98972
7523,100710
7524,99663
7525,100103
7526,99523
7527,100207
7528,99953
7529,100380
7530,100572
7531,99287
7532,99555
7533,100427
7534,99966
7535,100390
7536,99620
7537,100443
7538,99808
7539,99923
7540,100663
7541,99236
7542,99969
7543,99944
7544,99870
7545,100773
7546,100027
7547,99181
7548,100407
7549,99543
7550,100164
7551,99776
7552,100001
7553,99926
7554,100206
7555,99976
7556,100114
7557,103214
7558,96939
7559,100632
7560,98937
7561,100179
7562,100399
7563,99638
7564,100613
7565,99592
7566,99728
7567,100783
7568,99240
7569,100058
7570,100007
7571,100281
7572,99443
7573,100331
7574,100292
7575,99941
7576,100478
7577,102156
7578,97164
7579,100315
7580,99770
7581,99688
7582,101074
7583,99630
7584,99187
7585,100971
7586,99357
7587,99760
7588,100054
7589,101071
7590,98789
7591,101276
7592,99914
7593,99745
7594,102465
7595,96721
7596,100176
7597,100788
7598,99658
7599,99598
7600,99921
7601,100725
7602,99868
7603,99147
7604,103254
7605,97184
7606,100610
7607,99731
7608,99607
7609,99693
7610,101124
7611,99798
7612,99169
7613,99821
7614,103670
7615,97415
7616,100086
7617,98876
7618,100961
7619,99064
7620,100152
7621,100597
7622,99510
7623,100716
7624,98956
7625,100176
7626,100447
7627,99726
7628,99878
7629,99716
7630,101286
7631,98881
7632,101199
7633,99024
7634,100465
7635,99856
7636,99650
7637,99831
7638,100204
7639,99836
7640,99843
7641,103582
7642,96794
7643,99860
7644,99976
7645,100986
7646,99142
7647,99703
7648,100607
7649,99430
7650,100362
7651,103222
7652,96485
7653,99888
7654,100026
7655,101147
7656,99074
7657,100169
7658,100753
7659,98983
7660,100778
7661,98996
7662,100257
7663,100204
7664,99716
7665,99841
7666,100620
7667,99810
7668,99638
7669,100202
7670,100206
7671,99803
7672,99774
7673,100545
7674,99392
7675,100046
7676,101191
7677,98854
7678,103469
7679,97325
7680,99209
7681,100741
7682,99693
7683,99504
7684,99977
7685,99971
7686,100216
7687,99939
7688,100389
7689,99478
7690,100222
7691,100682
7692,100199
7693,99087
7694,100474
7695,100150
7696,99567
7697,99994
7698,99833
7699,99861
7700,100507
7701,99776
7702,100843
7703,99111
7704,99646
7705,101204
7706,98783
7707,101342
7708,99763
7709,100043
7710,101996
7711,97197
7712,100613
7713,99302
7714,99891
7715,100652
7716,99623
7717,100788
7718,99831
7719,99833
7720,101871
7721,97385
7722,100149
7723,99830
7724,100232
7725,100304
7726,99658
7727,100578
7728,99349
7729,100362
7730,99686
7731,100520
7732,99226
7733,100172
7734,101144
7735,98795
7736,100368
7737,100419
7738,99162
7739,100961
7740,99116
7741,99834
7742,101088
7743,99367
7744,99821
7745,99934
7746,99828
7747,100219
7748,99988
7749,100292
7750,100508
7751,99738
7752,99537
7753,99929
7754,99866
7755,100163
7756,99761
7757,103470
7758,97495
7759,99033
7760,100034
7761,100964
7762,99171
7763,100452
7764,100483
7765,99638
7766,100529
7767,100440
7768,99029
7769,100317
7770,99773
7771,100039
7772,99440
7773,99880
7774,100209
7775,99701
7776,100181
7777,102026
7778,97851
7779,100039
7780,101076
7781,99754
7782,99244
7783,99956
7784,100414
7785,100651
7786,98913
7787,100309
7788,99784
7789,99630
7790,100051
7791,101254
7792,99713
7793,99931
7794,100034
7795,100109
7796,99028
7797,101177
7798,98934
7799,100805
7800,99793
7801,99385
7802,99791
7803,100986
7804,99803
7805,100229
7806,102572
7807,96563
7808,100462
7809,100518
7810,99901
7811,99532
7812,99513
7813,100875
7814,100009
7815,99801
7816,102737
7817,97769
7818,98938
7819,100670
7820,99696
7821,99655
7822,100989
7823,99104
7824,99800
7825,100094
7826,101482
7827,98959
7828,100079
7829,99520
7830,99916
7831,100392
7832,99961
7833,100522
7834,99147
7835,99903
7836,100192
7837,99878
7838,99939
7839,99921
7840,100254
7841,99946
7842,99956
7843,103402
7844,96801
7845,100469
7846,99395
7847,101006
7848,99152
7849,99800
7850,100753
7851,100017
7852,100178
7853,102320
7854,96883
7855,100488
7856,99465
7857,99798
7858,100835
7859,99576
7860,100454
7861,99763
7862,99891
7863,100259
7864,99167
7865,100207
7866,99798
7867,101106
7868,99320
7869,99702
7870,100746
7871,99217
7872,100590
7873,99572
7874,99733
7875,100635
7876,99420
7877,101214
7878,98791
7879,100006
7880,103480
7881,96886
7882,99688
7883,100131
7884,99868
7885,100450
7886,99633
7887,100447
7888,99725
7889,99881
7890,100377
7891,99809
7892,100544
7893,99087
7894,100124
7895,100380
7896,99607
7897,99823
7898,101137
7899,99863
7900,101277
7901,97813
7902,100089
7903,100196
7904,99789
7905,100850
7906,99904
7907,99094
7908,100462
7909,99595
7910,100041
7911,99914
7912,101061
7913,98861
7914,101174
7915,100061
7916,99801
7917,102462
7918,96898
7919,100347
7920,100518
7921,99480
7922,99464
7923,101139
7924,98954
7925,99740
7926,100170
7927,101767
7928,99037
7929,99916
7930,99790
7931,100322
7932,99327
7933,99931
7934,100280
7935,99858
7936,99856
7937,102236
7938,97666
7939,99825
7940,100009
7941,101242
7942,99284
7943,99678
7944,100593
7945,99284
7946,100788
7947,99262
7948,100106
7949,100653
7950,99147
7951,99991
7952,100041
7953,100084
7954,99860
7955,101307
7956,99362
7957,99646
7958,100452
7959,99583
7960,100008
7961,99934
7962,99873
7963,100567
7964,99648
7965,100806
7966,99059
7967,99780
7968,100222
7969,101785
7970,99064
7971,99951
7972,98976
7973,100099
7974,101034
7975,99758
7976,99297
7977,100024
7978,99748
7979,103770
7980,97452
7981,100004
7982,99467
7983,99638
7984,100746
7985,99647
7986,100375
7987,99081
7988,100513
7989,99387
7990,99986
7991,100472
7992,99500
7993,99903
7994,99974
7995,100154
7996,99881
7997,100041
7998,100532
7999,100382
8000,99674
8001,99632
8002,101097
8003,99036
8004,99878
8005,99751
8006,103873
8007,97424
8008,99966
8009,99699
8010,99627
8011,100926
8012,98781
8013,100670
8014,99911
8015,99377
8016,103334
8017,96613
8018,99901
8019,99869
8020,100073
8021,100139
8022,100700
8023,99137
8024,100334
8025,100566
8026,99126
8027,100217
8028,100139
8029,99597
8030,100210
8031,100219
8032,99828
8033,99758
8034,100064
8035,100602
8036,99543
8037,101051
8038,99209
8039,99843
8040,100756
8041,99806
8042,99500
8043,103098
8044,96743
8045,99921
8046,99776
8047,101076
8048,99142
8049,100134
8050,100442
8051,99775
8052,99764
8053,103261
8054,97049
8055,99540
8056,99924
8057,100011
8058,100171
8059,100605
8060,99272
8061,99966
8062,99959
8063,100392
8064,99640
8065,101016
8066,99360
8067,99743
8068,100841
8069,99509
8070,99603
8071,99906
8072,100507
8073,100485
8074,99793
8075,99297
8076,101137
8077,99124
8078,99758
8079,99818
8080,103680
8081,97450
8082,100149
8083,99801
8084,99788
8085,99302
8086,100191
8087,100089
8088,100763
8089,98921
8090,100332
8091,100104
8092,99868
8093,100009
8094,99823
8095,99811
8096,101073
8097,99087
8098,100214
8099,99858
8100,100247
8101,99520
8102,101282
8103,99432
8104,99695
8105,99854
8106,99695
8107,100179
8108,101182
8109,98973
8110,100831
8111,99718
8112,99242
8113,100021
8114,100239
8115,99969
8116,100036
8117,103058
8118,97530
8119,99102
8120,100668
8121,99635
8122,99818
8123,100565
8124,99197
8125,100319
8126,99763
8127,99976
8128,99989
8129,100923
8130,99550
8131,100039
8132,99427
8133,101320
8134,99096
8135,99823
8136,99826
8137,100931
8138,99122
8139,99900
8140,100082
8141,99971
8142,100274
8143,99876
8144,100635
8145,99285
8146,100504
8147,100447
8148,99415
8149,99550
8150,100242
8151,99796
8152,100164
8153,99750
8154,103612
8155,97333
8156,99462
8157,100144
8158,99981
8159,99878
8160,100267
8161,100392
8162,98997
8163,100770
8164,99199
8165,100400
8166,100169
8167,99650
8168,99781
8169,100169
8170,100349
8171,100302
8172,99249
8173,100099
8174,100473
8175,99903
8176,100362
8177,99991
8178,100285
8179,99141
8180,100956
8181,98720
8182,100232
8183,100996
8184,98789
8185,100026
8186,100139
8187,99870
8188,100162
8189,100432
8190,100615
8191,98771
8192,101006
8193,99162
8194,99733
8195,101068
8196,99427
8197,99806
8198,100563
8199,99715
8200,99620
8201,100072
8202,100565
8203,100477
8204,99502
8205,99418
8206,99931
8207,100176
8208,99698
8209,100149
8210,103387
8211,97623
8212,99114
8213,100499
8214,99696
8215,99583
8216,100910
8217,99107
8218,99943
8219,101154
8220,102041
8221,97340
8222,99841
8223,100487
8224,99277
8225,100132
8226,99895
8227,100590
8228,99731
8229,99828
8230,99936
8231,100570
8232,99187
8233,100953
8234,99285
8235,100282
8236,99757
8237,99734
8238,100156
8239,99946
8240,100041
8241,99808
8242,103620
8243,97708
8244,99034
8245,100776
8246,99532
8247,99405
8248,101036
8249,98999
8250,99976
8251,100632
8252,102796
8253,97360
8254,99226
8255,101189
8256,99580
8257,99235
8258,100194
8259,100748
8260,99918
8261,100310
8262,100234
8263,99094
8264,100206
8265,99764
8266,99660
8267,101044
8268,99765
8269,99101
8270,100776
8271,99144
8272,100132
8273,100131
8274,100540
8275,99139
8276,100948
8277,99801
8278,99693
8279,103076
8280,96646
8281,100163
8282,99714
8283,101194
8284,99146
8285,99969
8286,100452
8287,99550
8288,100279
8289,100152
8290,99312
8291,101359
8292,99014
8293,99811
8294,101056
8295,99477
8296,99440
8297,99821
8298,101088
8299,100643
8300,99139
8301,99916
8302,99442
8303,99698
8304,100174
8305,100457
8306,99921
8307,99894
8308,99627
8309,100190
8310,99943
8311,100109
8312,103011
8313,97678
8314,99154
8315,100410
8316,99765
8317,100623
8318,99825
8319,99310
8320,101279
8321,98763
8322,103427
8323,97220
8324,99710
8325,99851
8326,100956
8327,99244
8328,99706
8329,99981
8330,99913
8331,101467
8332,102061
8333,96573
8334,99721
8335,100061
8336,100893
8337,99199
8338,100172
8339,100357
8340,99613
8341,100312
8342,99808
8343,99956
8344,100069
8345,99585
8346,100216
8347,100187
8348,99793
8349,103033
8350,97198
8351,100627
8352,100122
8353,98855
8354,100811
8355,100445
8356,98876
8357,100256
8358,99788
8359,99841
8360,101207
8361,98800
8362,101157
8363,99678
8364,99419
8365,103219
8366,97150
8367,100261
8368,99235
8369,100790
8370,99067
8371,100066
8372,99898
8373,100049
8374,99951
8375,103505
8376,97029
8377,100622
8378,99114
8379,101109
8380,99069
8381,99695
8382,100122
8383,99710
8384,101187
8385,98883
8386,100350
8387,100352
8388,99660
8389,99653
8390,101036
8391,99640
8392,99490
8393,100485
8394,100532
8395,99285
8396,99645
8397,100480
8398,99577
8399,100836
8400,99673
8401,99575
8402,103677
8403,96157
8404,99804
8405,100021
8406,100880
8407,99169
8408,100034
8409,99989
8410,100773
8411,99565
8412,103399
8413,96350
8414,101091
8415,99756
8416,99332
8417,100542
8418,99543
8419,100530
8420,99101
8421,100663
8422,99485
8423,100903
8424,99199
8425,99621
8426,100808
8427,99971
8428,99810
8429,103049
8430,97600
8431,98914
8432,100565
8433,99602
8434,100741
8435,99645
8436,100475
8437,99796
8438,99800
8439,100097
8440,99211
8441,100014
8442,100988
8443,99543
8444,99728
8445,101009
8446,98803
8447,101189
8448,98883
8449,100485
8450,99623
8451,100908
8452,100034
8453,99973
8454,99210
8455,99910
8456,100641
8457,99119
8458,100913
8459,99081
8460,101247
8461,99407
8462,99671
8463,100364
8464,100307
8465,99638
8466,102901
8467,96730
8468,100114
8469,100475
8470,99725
8471,99355
8472,101129
8473,99076
8474,99848
8475,100067
8476,100412
8477,99578
8478,100537
8479,99866
8480,99622
8481,100513
8482,99730
8483,99966
8484,99834
8485,100387
8486,100504
8487,99265
8488,99768
8489,100177
8490,100437
8491,99908
8492,100197
8493,99991
8494,99615
8495,100310
8496,99306
8497,100107
8498,99941
8499,99951
8500,100931
8501,99465
8502,99685
8503,100886
8504,99540
8505,99635
8506,99891
8507,100510
8508,100529
8509,99581
8510,99550
8511,99903
8512,100249
8513,100272
8514,99530
8515,103510
8516,97294
8517,99831
8518,99771
8519,99625
8520,100642
8521,99240
8522,100502
8523,99568
8524,100139
8525,100590
8526,99500
8527,99547
8528,100051
8529,99994
8530,100009
8531,100314
8532,100259
8533,99696
8534,100239
8535,100287
8536,99592
8537,100869
8538,98756
8539,100038
8540,99966
8541,100878
8542,102608
8543,97705
8544,98861
8545,100681
8546,99497
8547,99941
8548,100698
8549,100237
8550,99096
8551,100951
8552,99061
8553,99741
8554,100254
8555,99713
8556,100189
8557,100029
8558,100119
8559,99635
8560,101229
8561,99450
8562,100455
8563,99267
8564,99720
8565,100830
8566,99263
8567,99873
8568,100001
8569,103159
8570,97432
8571,99502
8572,100796
8573,99515
8574,99585
8575,101277
8576,98971
8577,100041
8578,99884
8579,103336
8580,97287
8581,99580
8582,99533
8583,101357
8584,98831
8585,99976
8586,100199
8587,100891
8588,100129
8589,98971
8590,99973
8591,100643
8592,99485
8593,100462
8594,100059
8595,99500
8596,103081
8597,97455
8598,99387
8599,99936
8600,100916
8601,98958
8602,100102
8603,99893
8604,100508
8605,100449
8606,99215
8607,99808
8608,100860
8609,99069
8610,99981
8611,100135
8612,99833
8613,100294
8614,100678
8615,99272
8616,99770
8617,100182
8618,100565
8619,99304
8620,100966
8621,99811
8622,99349
8623,103304
8624,97060
8625,100449
8626,99079
8627,101119
8628,99164
8629,99974
8630,99956
8631,99820
8632,100092
8633,99968
8634,99816
8635,100618
8636,99685
8637,99713
8638,100748
8639,99492
8640,99796
8641,101164
8642,99066
8643,100340
8644,99512
8645,100878
8646,99468
8647,100625
8648,99543
8649,99755
8650,101771
8651,98885
8652,99094
8653,100801
8654,99467
8655,100671
8656,99512
8657,100447
8658,99821
8659,99695
8660,100407
8661,99064
8662,99989
8663,99948
8664,101179
8665,99132
8666,99923
8667,100392
8668,100723
8669,99074
8670,100487
8671,99453
8672,100968
8673,98756
8674,99886
8675,100201
8676,99836
8677,103540
8678,96683
8679,99811
8680,101083
8681,99844
8682,99136
8683,100094
8684,100169
8685,100838
8686,99117
8687,99690
8688,100317
8689,99638
8690,100081
8691,100963
8692,99064
8693,100037
8694,100387
8695,100625
8696,99289
8697,99783
8698,99819
8699,101284
8700,98728
8701,100003
8702,100210
8703,99893
8704,103344
8705,96596
8706,100086
8707,100397
8708,99605
8709,100703
8710,99522
8711,100498
8712,99878
8713,99753
8714,100841
8715,98725
8716,100014
8717,101031
8718,99904
8719,99256
8720,99879
8721,100279
8722,100801
8723,99096
8724,100688
8725,99407
8726,100816
8727,98801
8728,101276
8729,98886
8730,100259
8731,99528
8732,101026
8733,99304
8734,100583
8735,99467
8736,99711
8737,100227
8738,99770
8739,100959
8740,99309
8741,103091
8742,97799
8743,99823
8744,99630
8745,99525
8746,99851
8747,100590
8748,99452
8749,101146
8750,99119
8751,99969
8752,99931
8753,100377
8754,99929
8755,99815
8756,99984
8757,99896
8758,100226
8759,100084
8760,99873
8761,99678
8762,101069
8763,99212
8764,99803
8765,100184
8766,100783
8767,98893
8768,100493
8769,99768
8770,100550
8771,99437
8772,100127
8773,99635
8774,101176
8775,98721
8776,100612
8777,100177
8778,100437
8779,99550
8780,99503
8781,100655
8782,99329
8783,99836
8784,101001
8785,101625
8786,97330
8787,101189
8788,99580
8789,99508
8790,100707
8791,99558
8792,100314
8793,99287
8794,100061
8795,100601
8796,99306
8797,100866
8798,99307
8799,99695
8800,101287
8801,98994
8802,103246
8803,96857
8804,99715
8805,99908
8806,101094
8807,99094
8808,100044
8809,99918
8810,100676
8811,99477
8812,103499
8813,96303
8814,100938
8815,99680
8816,99450
8817,100711
8818,99740
8819,100510
8820,99119
8821,100678
8822,99334
8823,100751
8824,99224
8825,99706
8826,100785
8827,99715
8828,99904
8829,103056
8830,97209
8831,100227
8832,99379
8833,100470
8834,99280
8835,101296
8836,99007
8837,99976
8838,99763
8839,99994
8840,99900
8841,100633
8842,99673
8843,100099
8844,100339
8845,99670
8846,99688
8847,100137
8848,100038
8849,100508
8850,99680
8851,100340
8852,99251
8853,101064
8854,99799
8855,99935
8856,102715
8857,96681
8858,99966
8859,100448
8860,99424
8861,100981
8862,99458
8863,100514
8864,99656
8865,99765
8866,100149
8867,99508
8868,101186
8869,99465
8870,99623
8871,99813
8872,100745
8873,99280
8874,100129
8875,100582
8876,99134
8877,100630
8878,99611
8879,100823
8880,99207
8881,101036
8882,99713
8883,102770
8884,97244
8885,99889
8886,99106
8887,100678
8888,99427
8889,100162
8890,100144
8891,99680
8892,99881
8893,103550
8894,97319
8895,99781
8896,99735
8897,99804
8898,100339
8899,99600
8900,100470
8901,99663
8902,100016
8903,100219
8904,99716
8905,100289
8906,99738
8907,100179
8908,99728
8909,99863
8910,103530
8911,96615
8912,99974
8913,100101
8914,101004
8915,98913
8916,100094
8917,100325
8918,99494
8919,100037
8920,100046
8921,99836
8922,100697
8923,99328
8924,100955
8925,99656
8926,99470
8927,103444
8928,97014
8929,100054
8930,100382
8931,99846
8932,99452
8933,99788
8934,100094
8935,99966
8936,100337
8937,102988
8938,96836
8939,99791
8940,100151
8941,99783
8942,100152
8943,99929
8944,100324
8945,100750
8946,99006
8947,99751
8948,100094
8949,100227
8950,99740
8951,100034
8952,100244
8953,101011
8954,102016
8955,97069
8956,100197
8957,100432
8958,99365
8959,100900
8960,99325
8961,100565
8962,99735
8963,99560
8964,100573
8965,98979
8966,100159
8967,100963
8968,99480
8969,99580
8970,100004
8971,100036
8972,99976
8973,100177
8974,100246
8975,99435
8976,100079
8977,100540
8978,99655
8979,99896
8980,100888
8981,98884
8982,100692
8983,100513
8984,98876
8985,100023
8986,100380
8987,99741
8988,100108
8989,99934
8990,99668
8991,103890
8992,97275
8993,99843
8994,100117
8995,99454
8996,99500
8997,101227
8998,98976
8999,100513
9000,99439
9001,99999
9002,99963
9003,100951
9004,98881
9005,101009
9006,100109
9007,99587
9008,102771
9009,97715
9010,98841
9011,101297
9012,98703
9013,100642
9014,99641
9015,100577
9016,99310
9017,100314
9018,99984
9019,99618
9020,100091
9021,100555
9022,99916
9023,101607
9024,97957
9025,100910
9026,99688
9027,99415
9028,100640
9029,99455
9030,100640
9031,99101
9032,99889
9033,100818
9034,99287
9035,100540
9036,99427
9037,101029
9038,99698
9039,99379
9040,103367
9041,97743
9042,99909
9043,99632
9044,99576
9045,99890
9046,100836
9047,99129
9048,100262
9049,100302
9050,100349
9051,98919
9052,99956
9053,99963
9054,100766
9055,99530
9056,100750
9057,99049
9058,100485
9059,100467
9060,99300
9061,99923
9062,100515
9063,99372
9064,100698
9065,99625
9066,99630
9067,103394
9068,96546
9069,100151
9070,101046
9071,99390
9072,100472
9073,99638
9074,100535
9075,98781
9076,100487
9077,100410
9078,99535
9079,99628
9080,99858
9081,100244
9082,99966
9083,100826
9084,102452
9085,96731
9086,100071
9087,100495
9088,99389
9089,99974
9090,100470
9091,99845
9092,100305
9093,99299
9094,103397
9095,97713
9096,99658
9097,99703
9098,99643
9099,100502
9100,99405
9101,100051
9102,100791
9103,99249
9104,100357
9105,99768
9106,100710
9107,99347
9108,100520
9109,100092
9110,99577
9111,102878
9112,97330
9113,99392
9114,99954
9115,101008
9116,98916
9117,100097
9118,100715
9119,99279
9120,100041
9121,100157
9122,99931
9123,100182
9124,99835
9125,100014
9126,100039
9127,99971
9128,102702
9129,97814
9130,99284
9131,100069
9132,100069
9133,100477
9134,99921
9135,99487
9136,100781
9137,99577
9138,100002
9139,99835
9140,100643
9141,99054
9142,99996
9143,99941
9144,100700
9145,99468
9146,100680
9147,99660
9148,99728
9149,100390
9150,100101
9151,99721
9152,100545
9153,99144
9154,100149
9155,99868
9156,100605
9157,99480
9158,100861
9159,99312
9160,99931
9161,100389
9162,99630
9163,100929
9164,98863
9165,100069
9166,100084
9167,99916
9168,100101
9169,103109
9170,97510
9171,99117
9172,100136
9173,101151
9174,99415
9175,99655
9176,100548
9177,99838
9178,99903
9179,102066
9180,97596
9181,99848
9182,101011
9183,99360
9184,100685
9185,99605
9186,100433
9187,99169
9188,100552
9189,99091
9190,99946
9191,100460
9192,99708
9193,100482
9194,99924
9195,99633
9196,103269
9197,97209
9198,99508
9199,99875
9200,101009
9201,99154
9202,99918
9203,99831
9204,100721
9205,100299
9206,99174
9207,100703
9208,99212
9209,99893
9210,100099
9211,100257
9212,99743
9213,99986
9214,100652
9215,100322
9216,98989
9217,101232
9218,99089
9219,99855
9220,100012
9221,99936
9222,99865
9223,103522
9224,96816
9225,99786
9226,99868
9227,101037
9228,99209
9229,99861
9230,99905
9231,100648
9232,100508
9233,99006
9234,100096
9235,100146
9236,99545
9237,100320
9238,99888
9239,101079
9240,102156
9241,96731
9242,99843
9243,100372
9244,100839
9245,99088
9246,99638
9247,100568
9248,100735
9249,98846
9250,99903
9251,100167
9252,100001
9253,100094
9254,100560
9255,99247
9256,100931
9257,99186
9258,100478
9259,100539
9260,98821
9261,101021
9262,99543
9263,99407
9264,100615
9265,100139
9266,99525
9267,103247
9268,97036
9269,100295
9270,100309
9271,99487
9272,99380
9273,101091
9274,98994
9275,100071
9276,100878
9277,99300
9278,99628
9279,100793
9280,100046
9281,99502
9282,100077
9283,99888
9284,99893
9285,100643
9286,99823
9287,99781
9288,99958
9289,103613
9290,97259
9291,98759
9292,99933
9293,100166
9294,99954
9295,100625
9296,99257
9297,100851
9298,99277
9299,99870
9300,100104
9301,101084
9302,99239
9303,103074
9304,97766
9305,98956
9306,100309
9307,99730
9308,99931
9309,100242
9310,100615
9311,99307
9312,100462
9313,99230
9314,100219
9315,99996
9316,99748
9317,99979
9318,100048
9319,101029
9320,102400
9321,96710
9322,99879
9323,100728
9324,99515
9325,100339
9326,99700
9327,99929
9328,99748
9329,101226
9330,98844
9331,101229
9332,98994
9333,100975
9334,99533
9335,99217
9336,100271
9337,100190
9338,99675
9339,100410
9340,100422
9341,99038
9342,100097
9343,100081
9344,100984
9345,99575
9346,99492
9347,100520
9348,99443
9349,100256
9350,100435
9351,99452
9352,100608
9353,99089
9354,101013
9355,99838
9356,99255
9357,103725
9358,97295
9359,99780
9360,99630
9361,99601
9362,100700
9363,99507
9364,100596
9365,98986
9366,100913
9367,99114
9368,100786
9369,99311
9370,99821
9371,101289
9372,98804
9373,101251
9374,98911
9375,100701
9376,99191
9377,99969
9378,100116
9379,100550
9380,99257
9381,100851
9382,99788
9383,99751
9384,103103
9385,97863
9386,98719
9387,100745
9388,99535
9389,100472
9390,99911
9391,99310
9392,100903
9393,100269
9394,100174
9395,98648
9396,100367
9397,99909
9398,99705
9399,101089
9400,99598
9401,100339
9402,99412
9403,100493
9404,99216
9405,100806
9406,99206
9407,100049
9408,99753
9409,100267
9410,99783
9411,100330
9412,100635
9413,100257
9414,98883
9415,100991
9416,99024
9417,100006
9418,100592
9419,99776
9420,99668
9421,103334
9422,97686
9423,100003
9424,99658
9425,99357
9426,99904
9427,100833
9428,99279
9429,100653
9430,99307
9431,100084
9432,99755
9433,100508
9434,99432
9435,100560
9436,99958
9437,99613
9438,103735
9439,97190
9440,99149
9441,100507
9442,99595
9443,100339
9444,99716
9445,100350
9446,99853
9447,100066
9448,100071
9449,99325
9450,100089
9451,100915
9452,100089
9453,99618
9454,99442
9455,100651
9456,100068
9457,100102
9458,100161
9459,98931
9460,100122
9461,100755
9462,99580
9463,99523
9464,100846
9465,99306
9466,99984
9467,100545
9468,99598
9469,99820
9470,100460
9471,99410
9472,100199
9473,99831
9474,99903
9475,103537
9476,97099
9477,99708
9478,99934
9479,99848
9480,99976
9481,100881
9482,99284
9483,99776
9484,101329
9485,98778
9486,99871
9487,100994
9488,99718
9489,99710
9490,99623
9491,100059
9492,100021
9493,99936
9494,100141
9495,99876
9496,99936
9497,100728
9498,99768
